x_media,x,y,referencia,ang_control,angulo
134.8,136,95,160,0,68.80907118806066
135.4,137,96,160,0,68.97448809053117
136.2,138,96,160,0,69.6010905661218
136.8,138,96,160,0,70.07441934181568
137.6,139,96,160,0,70.70995378081126
138.2,139,96,160,0,71.18987369878843
138.8,140,96,160,0,71.67254782301744
139.2,140,96,160,0,71.9958383940866
139.8,141,96,160,0,72.48300114154574
140.2,141,96,160,0,72.80923983230879
140.6,141,96,160,0,73.13663195391224
140.8,141,96,160,0,73.30075576600639
141.2,142,96,160,0,73.62984909991644
141.4,142,96,160,0,73.79481462852826
141.6,142,96,160,0,73.96005669395034
142,143,96,160,0,74.29136217098426
142.4,143,96,160,0,74.62374875117382
142.8,144,96,160,0,74.95719925394617
143.4,145,96,160,0,75.4593313006237
144.2,146,96,160,0,76.13239704438543
144.8,146,96,160,0,76.63978155523553
145.4,146,96,160,0,77.14930927544978
145.8,146,96,160,0,77.4901518465804
146.2,147,96,160,0,77.8318965416583
146.6,148,96,160,0,78.1745225359909
147.2,149,96,160,0,78.69006752597979
147.8,149,96,160,0,79.20747470866957
148.6,150,96,160,0,79.90011829633299
149.6,152,96,160,0,80.77011375627228
150.6,153,96,160,0,81.64442350779731
151.6,154,96,160,0,82.52266969333921
152.6,154,96,160,0,83.40446365262927
153.6,155,96,160,0,84.28940686250036
154.4,156,96,160,0,84.99935540244158
155.4,158,96,160,0,85.88893539602088
156.2,158,96,160,0,86.60205237536199
157.2,159,96,160,0,87.4949071327586
158,159,96,160,0,88.21008939175394
158.8,160,96,160,0,88.92583000162739
159.2,160,96,160,0,89.28384005452958
159.8,161,96,160,0,89.82095127186102
160.2,161,96,160,0,90.17904872813898
160.6,161,96,160,0,90.5371321970091
160.8,161,96,160,0,90.71615994547042
161.2,162,96,160,0,91.07416999837261
161.4,162,96,160,0,91.25314531914302
161.6,162,96,160,0,91.43209618416465
161.8,162,96,160,0,91.61101910794162
162,162,96,160,0,91.78991060824606
162.2,163,96,160,0,91.9687672065238
162.4,163,96,160,0,92.1475854282985
162.6,163,96,160,0,92.32636180357505
162.8,163,96,160,0,92.5050928672414
162.8,162,96,160,0,92.5050928672414
162.8,163,96,160,0,92.5050928672414
162.8,163,96,160,0,92.5050928672414
162.8,163,96,160,0,92.5050928672414
162.6,162,96,160,0,92.32636180357505
162.6,162,96,160,0,92.32636180357505
161.8,159,96,160,0,91.61101910794162
160.4,156,96,160,0,90.35809395932357
158.4,153,96,160,0,88.56790381583535
156.6,153,96,160,0,86.95902038089663
154.2,150,96,160,0,84.82171529570186
152,148,96,160,0,82.8749836510982
149.8,145,96,160,0,80.94464249191483
147.6,142,96,160,0,79.03480331486207
145.4,142,96,160,0,77.14930927544978
143.4,140,96,160,0,75.4593313006237
141.4,138,96,160,0,73.79481462852826
139.8,137,96,160,0,72.48300114154574
138.6,136,96,160,0,71.51135318013543
137.4,136,96,160,0,70.55060005593582
136.6,136,96,160,0,69.91632425926888
135.8,134,96,160,0,69.28714154346297
135,133,96,160,0,68.66314070819435
134,131,96,160,0,67.89055165624833
132.8,130,96,160,0,66.97450799147198
131.6,130,96,160,0,66.07074523254902
130.8,130,96,160,0,65.47515711400968
130,129,96,160,0,64.88516511385544
129.6,129,96,160,0,64.59228189105153
129.2,128,96,160,0,64.30081407839536
128.6,127,96,160,0,63.86627653045967
128,127,96,160,0,63.43494882292201
127.2,125,96,160,0,62.86486037792313
126.2,124,96,160,0,62.16034573695918
125.2,123,96,160,0,61.46486340130773
124.4,123,96,160,0,60.91500026477534
123.6,123,96,160,0,60.37094559280717
123,122,95,160,0,60.35013649242442
122.6,122,95,160,0,60.08453964513842
122.4,122,95,160,0,59.95226969917967
122.4,123,95,160,0,59.95226969917967
122.4,123,95,160,0,59.95226969917967
122.6,123,95,160,0,60.08453964513842
123.2,125,95,160,0,60.48346334404264
124.2,127,95,160,0,61.155379493031134
125.2,128,95,160,0,61.83608856935584
126.2,128,95,160,0,62.52556837372287
127.6,130,95,160,0,63.505510092068626
129.2,133,95,160,0,64.64624625363868
130.8,135,95,160,0,65.80891693677665
132.6,137,95,160,0,67.14270569984544
134.6,138,95,160,0,68.65597126762533
136.2,138,95,160,0,69.88960116331036
137.6,140,95,160,0,70.98526087164441
139,142,96,160,0,71.83404347077447
140.4,144,96,160,0,72.97279266495207
142,146,96,160,0,74.29136217098426
144,148,96,160,0,75.96375653207353
145.8,149,96,160,0,77.4901518465804
147.2,149,96,160,0,78.69006752597979
148.6,151,96,160,0,79.90011829633299
149.8,152,96,160,0,80.94464249191483
151,154,96,160,0,81.99527114270714
152.2,155,96,160,0,83.05134563204427
153.6,156,96,160,0,84.28940686250036
154.6,156,96,160,0,85.17709194353482
155.6,157,96,160,0,86.06710372776945
156.4,158,96,160,0,86.78050510314718
157.4,160,96,160,0,87.67363819642495
158.4,161,96,160,0,88.56790381583535
159.6,162,96,160,0,89.64190604067643
161,164,96,160,0,90.89517371021107
162.2,164,96,160,0,91.9687672065238
163.2,165,96,160,0,92.86240522611173
164.2,166,96,160,0,93.75465172811948
165.2,167,96,160,0,94.6450784258916
166,168,96,160,0,95.35582504285519
167.2,170,96,160,0,96.41878673023876
168.4,171,96,160,0,97.47733030666079
169.8,173,96,160,0,98.70579417657643
171.2,174,96,160,0,99.9262455066517
172.4,174,96,160,0,100.96519668513793
173.4,175,96,160,0,101.8254774640091
174.4,176,96,160,0,102.68038349181982
175,176,97,160,0,103.3924977537511
175.4,176,96,160,0,103.5295880272181
175.8,176,96,160,0,103.86760295561457
176.2,177,96,160,0,104.2046361631326
176.4,177,97,160,0,104.59125228801989
176.6,177,97,160,0,104.76146776698572
177,178,97,160,0,105.10109816138544
177.6,179,96,160,0,105.37625124882618
178.2,180,96,160,0,105.87442676358441
179,181,96,160,0,106.53483785734515
179.8,181,96,160,0,107.19076016769121
180.6,182,96,160,0,107.84206916187264
181.2,182,96,160,0,108.32745217698256
181.6,182,96,160,0,108.6495387540514
181.8,182,96,160,0,108.81012630121157
182,182,96,160,0,108.97040780848654
182,182,96,160,0,108.97040780848654
182,182,96,160,0,108.97040780848654
182,182,96,160,0,108.97040780848654
182,182,96,160,0,108.97040780848654
182,182,96,160,0,108.97040780848654
182,182,96,160,0,108.97040780848654
182,182,96,160,0,108.97040780848654
182,182,96,160,0,108.97040780848654
182,182,96,160,0,108.97040780848654
181.8,181,96,160,0,108.81012630121157
181,178,96,160,0,108.16595652922553
179.6,175,96,160,0,107.02720733504793
177.8,173,97,160,0,105.7770915354095
176,173,97,160,0,104.25003269780359
174,171,97,160,0,102.52880770915151
172.6,171,97,160,0,101.30993247402021
171.8,171,97,160,0,100.6086727615277
170.8,168,96,160,0,99.57842291946075
169.8,168,96,160,0,98.70579417657643
168.6,165,97,160,0,97.77328271755124
167.4,165,97,160,0,96.69928315535961
165.8,163,97,160,0,95.260022215671
164.4,161,97,160,0,93.99512261862742
162.8,160,97,160,0,92.54480437981312
161.4,158,97,160,0,91.27303002005671
159.4,155,97,160,0,89.45434240658429
157.4,153,97,160,0,87.63675335896123
155.8,153,97,160,0,86.18592516570966
153.6,149,97,160,0,84.19937585628303
151.2,146,96,160,0,82.17092348994039
148.8,143,96,160,0,80.0737544933483
146.4,141,96,160,0,78.00310069207643
144,141,96,160,0,75.96375653207353
142.4,141,96,160,0,74.62374875117382
141.2,140,96,160,0,73.62984909991644
140.4,139,96,160,0,72.97279266495207
140,139,96,160,0,72.64597536373867
139.6,139,96,160,0,72.32031902256115
139.2,139,96,160,0,71.9958383940866
139,139,96,160,0,71.83404347077447
139,139,96,160,0,71.83404347077447
139,139,96,160,0,71.83404347077447
139,139,96,160,0,71.83404347077447
139,139,96,160,0,71.83404347077447
139,139,96,160,0,71.83404347077447
139,139,96,160,0,71.83404347077447
139.2,140,96,160,0,71.9958383940866
140,143,99,160,0,71.84729411334885
140.8,143,99,160,0,72.52839090667965
142.6,148,101,160,0,73.56840772524951
145,151,103,160,0,75.25643716352927
147.6,153,104,160,0,77.51453250914284
149.8,154,105,160,0,79.49360221209085
152,154,105,160,0,81.7241071729248
152.6,151,104,160,0,82.47238488757971
151.6,146,101,160,0,81.89709070479564
149.6,143,99,160,0,80.32457013676783
147.2,142,99,160,0,78.14921720159978
144.6,141,98,160,0,76.05076600127448
142.6,141,98,160,0,74.32348163665432
141.6,141,98,160,0,73.47047025636145
141.2,141,98,160,0,73.13134236406104
140.8,140,96,160,0,73.30075576600639
140.4,139,95,160,0,73.21992091626285
140,139,95,160,0,72.89727103094764
139.6,139,95,160,0,72.5757353890151
139.2,139,95,160,0,72.25532837494306
139,139,95,160,0,72.0955524937518
139,139,95,160,0,72.0955524937518
139,139,95,160,0,72.0955524937518
139.4,141,96,160,0,72.15793083812736
139.8,141,96,160,0,72.48300114154574
140.4,142,97,160,0,72.71850162818336
141.2,143,97,160,0,73.3842285792007
142,143,97,160,0,74.05460409907715
142.4,143,97,160,0,74.39149266238294
142.8,143,97,160,0,74.72949161707783
143,143,97,160,0,74.89890183861456
143,143,97,160,0,74.89890183861456
143.2,144,98,160,0,74.838757421862
143.4,144,98,160,0,75.01108005161332
143.4,143,98,160,0,75.01108005161332
143.4,143,97,160,0,75.23853223301428
143.6,144,98,160,0,75.18368065722235
143.6,144,98,160,0,75.18368065722235
143.6,144,98,160,0,75.18368065722235
144,145,98,160,0,75.52970589993411
144.4,145,98,160,0,75.87681307906041
144.6,145,98,160,0,76.05076600127448
145,146,98,160,0,76.39945748334125
145.8,148,98,160,0,77.09990833010083
146.8,150,99,160,0,77.7898308105917
148,151,99,160,0,78.87081071038882
149.2,151,99,160,0,79.95987370136339
150.6,153,99,160,0,81.23972199998387
151.8,154,99,160,0,82.34384089434867
152.8,155,99,160,0,83.26836529353706
153.8,156,99,160,0,84.1964245041519
155,157,99,160,0,85.3141001604973
156,158,99,160,0,86.24827092947402
156.8,158,99,160,0,86.9970723786161
157.4,158,99,160,0,87.55936207423852
158,159,99,160,0,88.12212255271464
158.6,160,100,160,0,88.66334102167089
159.2,161,100,160,0,89.23610153906999
159.8,161,100,160,0,89.80901477564032
160.4,161,100,160,0,90.38196620472903
160.8,161,100,160,0,90.76389846093001
161,161,100,160,0,90.95484125387217
161,161,99,160,0,90.93919094573558
160.8,160,99,160,0,90.7513769830243
160.6,160,99,160,0,90.56354687081401
160.4,160,99,160,0,90.37570464465679
160.2,160,99,160,0,90.1878543416668
160,160,99,160,0,90.0
160,160,99,160,0,90.0
160,160,99,160,0,90.0
160,160,99,160,0,90.0
160,160,99,160,0,90.0
160,160,99,160,0,90.0
160,160,99,160,0,90.0
160,160,99,160,0,90.0
160,160,99,160,0,90.0
160,160,99,160,0,90.0
160.2,161,99,160,0,90.1878543416668
160.4,161,99,160,0,90.37570464465679
160.6,161,98,160,0,90.5544579772609
160.8,161,98,160,0,90.73925935540785
160.8,160,98,160,0,90.73925935540785
160.6,160,98,160,0,90.5544579772609
160.4,160,98,160,0,90.36964506184702
160.2,160,97,160,0,90.18189075249717
159.8,159,97,160,0,89.81810924750283
159.6,159,98,160,0,89.63035493815298
159.6,160,98,160,0,89.63035493815298
159.6,160,98,160,0,89.63035493815298
159.6,160,98,160,0,89.63035493815298
159.8,160,98,160,0,89.81517554587853
160,160,98,160,0,90.0
160,160,98,160,0,90.0
159.8,159,97,160,0,89.81810924750283
159.6,159,97,160,0,89.63622216113542
159.4,159,97,160,0,89.45434240658429
159.4,160,97,160,0,89.45434240658429
159.6,161,98,160,0,89.63035493815298
160.2,162,98,160,0,90.18482445412147
160.8,162,98,160,0,90.73925935540785
161.6,163,98,160,0,91.47827265668887
162.2,163,98,160,0,92.03222340581237
162.8,164,98,160,0,92.58579434242449
163.2,164,98,160,0,92.95457982405966
163.6,164,98,160,0,93.32312044513544
164,165,98,160,0,93.69138598645127
164.4,165,98,160,0,94.05934636479925
165,167,99,160,0,94.6858998395027
165.6,167,99,160,0,95.24523803971303
166.2,167,99,160,0,95.8035754958481
167,169,99,160,0,96.54629078329403
168,170,100,160,0,97.59464336859143
168.8,171,100,160,0,98.3438915840331
169.6,171,100,160,0,99.09027692082232
170.8,173,100,160,0,100.2039737217317
171.6,173,100,160,0,100.94218540900935
172.8,176,101,160,0,102.24058128196359
174,177,101,160,0,103.34872711328738
175.4,178,101,160,0,104.62878012622645
176.4,178,101,160,0,105.53412774132234
177.4,178,101,160,0,106.43159227475049
177.6,177,101,160,0,106.61010961468581
177.6,177,101,160,0,106.61010961468581
177.4,177,101,160,0,106.43159227475049
177.6,179,101,160,0,106.61010961468581
177.8,179,101,160,0,106.78829573131601
178.6,181,101,160,0,107.49767817009428
179.6,182,101,160,0,108.37666219042129
180.8,183,101,160,0,109.41971357365922
181.8,184,102,160,0,110.59933631789092
182.8,184,102,160,0,111.45996073048572
183.2,183,101,160,0,111.46576142493133
183.6,184,101,160,0,111.8014094863518
184.2,186,101,160,0,112.30194229325244
185,188,101,160,0,112.96377305985455
185.8,188,101,160,0,113.61918819145905
187,189,100,160,0,114.22774531795417
188,189,101,160,0,115.38790629109592
188.6,189,101,160,0,115.86159127971531
188.8,189,101,160,0,116.01865022598736
189,189,101,160,0,116.17528998175993
189,189,101,160,0,116.17528998175993
189,189,101,160,0,116.17528998175993
189,189,101,160,0,116.17528998175993
189,189,100,160,0,115.79602649449994
189,189,100,160,0,115.79602649449994
189,189,100,160,0,115.79602649449994
189,189,100,160,0,115.79602649449994
189,189,100,160,0,115.79602649449994
189.2,190,101,160,0,116.33150989092462
189.4,190,101,160,0,116.48730932585451
189.6,190,101,160,0,116.64268768716867
189.8,190,101,160,0,116.79764440349466
190,190,101,160,0,116.95217893122893
189.8,189,101,160,0,116.79764440349466
189.6,189,101,160,0,116.64268768716867
189.2,188,101,160,0,116.33150989092462
188.2,185,101,160,0,115.54621858391263
186.8,183,101,160,0,114.42931984343902
185.2,181,101,160,0,113.12823142558496
183.2,179,101,160,0,111.46576142493133
181.2,178,101,160,0,109.76448100536508
179.8,178,101,160,0,108.55140349896742
178.8,178,102,160,0,107.95947609047414
178.6,180,103,160,0,108.07232214895949
179,181,104,160,0,108.74134044519272
179.6,181,103,160,0,108.97602614338842
179.8,179,102,160,0,108.84884302327684
179.6,177,101,160,0,108.37666219042129
178.4,174,99,160,0,106.78537733133517
176.8,173,98,160,0,105.161242578138
175,172,97,160,0,103.3924977537511
173.6,172,96,160,0,101.99689930792357
172.2,170,95,160,0,100.63029911395077
171.2,169,94,160,0,99.63116979245999
170.4,169,95,160,0,99.09027692082233
169.8,169,95,160,0,98.57386457843502
169.2,169,95,160,0,98.05604494665201
169,169,95,160,0,97.88313931672973
169,169,95,160,0,97.88313931672973
168.2,165,95,160,0,97.19010050816267
165.6,156,95,160,0,94.92409279233252
161.8,150,95,160,0,91.5862469601199
157.8,149,95,160,0,88.06149823061303
153.6,148,95,160,0,84.37669469794606
148.8,141,95,160,0,80.2234967064009
144.4,134,94,160,0,76.70142966950573
140.8,132,95,160,0,73.54367027796731
137.4,132,96,160,0,70.55060005593582
133.2,127,96,160,0,67.27850184678069
129.4,122,97,160,0,64.09349200048563
126.6,120,98,160,0,61.688223695658074
124.2,120,99,160,0,59.591956201965424
121.2,117,99,160,0,57.54096467470494
118.8,115,100,160,0,55.52391164204728
117.6,116,100,160,0,54.75242494165378
116.8,116,100,160,0,54.24611274556325
115.8,115,100,160,0,53.622163510439535
115.2,114,100,160,0,53.252529047136086
115,114,99,160,0,53.583621480113955
114.4,113,99,160,0,53.22037924296709
113.6,112,99,160,0,52.74135824969953
112.8,111,99,160,0,52.26835322855343
112.2,111,99,160,0,51.917517828212524
111.6,111,99,160,0,51.570017145910356
111.2,111,99,160,0,51.34019174590991
111.8,115,100,160,0,51.22392611914389
112.8,116,101,160,0,51.34019174590991
114,117,101,160,0,52.05784664988108
115.4,118,101,160,0,52.913191299265456
116.8,118,101,160,0,53.78828531004111
117.2,117,101,160,0,54.041977938114385
117.4,117,101,160,0,54.16943898522172
117.4,117,100,160,0,54.625248156123924
117.2,117,100,160,0,54.49847096001984
117.4,119,100,160,0,54.625248156123924
117.8,119,100,160,0,54.880001949692875
118.6,121,100,160,0,55.39432444836143
119.6,122,100,160,0,56.04630344713509
120.8,123,99,160,0,57.27426921662102
122,125,99,160,0,58.07912378006683
123.6,127,99,160,0,59.17457197635579
125.2,129,98,160,0,60.694924143420025
126.8,130,98,160,0,61.83166875824151
128.8,133,99,160,0,62.91137272281123
131.4,138,99,160,0,64.88035236464265
134.6,143,100,160,0,67.0554398954297
138.2,147,100,160,0,70.03222960715375
142.2,150,101,160,0,73.21170426868399
146.2,153,100,160,0,77.04723548662447
149.4,154,101,160,0,79.8148401540987
151.4,153,100,160,0,81.84316139976173
152.2,151,99,160,0,82.71319688601837
151.8,148,98,160,0,82.46589737336748
150.6,147,98,160,0,81.37887682497696
148.8,145,97,160,0,79.9194020124577
147,144,96,160,0,78.51800864525191
145.4,143,96,160,0,77.14930927544978
144,141,96,160,0,75.96375653207353
142.6,140,95,160,0,75.01373334645507
141.6,140,95,160,0,74.19440645566092
140.8,140,95,160,0,73.54367027796731
140.2,140,95,160,0,73.05845760716343
140,140,95,160,0,72.89727103094764
140,140,95,160,0,72.89727103094764
140,140,95,160,0,72.89727103094764
140.2,141,96,160,0,72.80923983230879
140.6,142,96,160,0,73.13663195391224
141,142,97,160,0,73.2173558547293
141.4,142,97,160,0,73.5513918729602
141.8,142,96,160,0,74.12557323641559
142,142,97,160,0,74.05460409907715
141.8,141,96,160,0,74.12557323641559
141.6,141,96,160,0,73.96005669395034
141.8,143,96,160,0,74.12557323641559
143.2,149,96,160,0,75.29169610031725
145,151,96,160,0,76.80938928779315
147.2,152,96,160,0,78.69006752597979
149.6,153,96,160,0,80.77011375627228
151.8,154,97,160,0,82.58414462874767
152.8,154,96,160,0,83.58121326976124
153.4,154,97,160,0,84.01940047523655
153.8,154,96,160,0,84.46673770919247
154.4,156,96,160,0,84.99935540244158
154.8,156,96,160,0,85.3549215741084
155.6,158,96,160,0,86.06710372776945
156.4,158,96,160,0,86.78050510314718
157.2,158,96,160,0,87.4949071327586
157.8,159,97,160,0,88.00000770096584
158.6,160,97,160,0,88.72696997994329
159.2,161,98,160,0,89.26074064459215
160,162,98,160,0,90.0
161.2,164,99,160,0,91.12698472547791
162.8,167,101,160,0,92.71708313450577
164.2,167,101,160,0,94.07181389430764
165.2,166,101,160,0,95.03678270952248
165.8,165,100,160,0,95.52143641464794
166.4,167,102,160,0,96.29681871898441
167,170,103,160,0,97.00126755749534
167.8,171,104,160,0,97.92946762816283
169,172,104,160,0,99.13017648227869
170.4,172,104,160,0,100.52078431387436
171.4,172,104,160,0,101.50655414388181
171.8,172,104,160,0,101.89897045483575
172,172,104,160,0,102.0947570770121
172.2,173,104,160,0,102.29025739389755
172.4,173,104,160,0,102.48546749085716
172.8,174,104,160,0,102.87500155961249
173.4,175,105,160,0,103.69257110580227
174.2,176,105,160,0,104.47659518653701
175.2,178,106,160,0,105.72092778582275
176.6,180,106,160,0,107.0878159606663
177.8,180,106,160,0,108.24375115828724
179.2,182,107,160,0,109.9136360745696
180.8,184,107,160,0,111.4276654103015
